Open,High,Low,Close,Volume,Returns
12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,404712000,0.01704059280252701
12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,448910000,0.019045144254925317
12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,309355200,-0.0031291606937006167
12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,352900800,0.0014838829087304717
12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,329406000,-0.006638971126482485
12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,274019200,-0.0003441357596806194
12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,418661600,-0.011334032262130367
12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,460084800,-0.009780542855274077
12.035357475280762,12.223214149475098,12.0,12.103214263916016,482731200,-0.006741109781406407
12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,402539200,-0.0025082065125748843
12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,373447200,0.00011841089576147823
12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,377535200,-0.008932842906459237
11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,398946800,-0.012714112774362851
11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,425639200,0.004836789141775988
11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,346220000,0.011221394822148012
11.95714282989502,12.0,11.859286308288574,11.872142791748047,301800800,-0.011037449730019966
11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,453605600,-0.014920903499152205
11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,609898800,0.01340623933792906
11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,419378400,0.018110644636595286
12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,700666400,0.013467068503405732
12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,753810400,0.024210710771092492
12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,266546000,0.006586863095916939
12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,338800000,-0.007336881412764784
12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,356213200,-0.0007705596822172867
12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,360959200,-0.009710041709573125
12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,1006345200,0.009747648356153826
12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,442713600,-0.0109959763024432
12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,313348000,0.005544618711649907
12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,389250400,0.003934572264233438
12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,335969200,-0.008067009204805409
12.48892879486084,12.5,12.364643096923828,12.380714416503906,280134400,-0.00025959742300074584
12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,204747200,0.002711575613228101
12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,282091600,0.005322216044129524
12.46500015258789,12.5,12.329999923706055,12.401070594787598,336000000,-0.0063529091544994865
12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,322000000,-0.0019007241531391328
12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,326116000,-0.017514476934564316
12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,449775200,-0.021145388130102694
11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,452334400,0.008520887093278695
12.016785621643066,12.180356979370117,12.0,12.138214111328125,334776400,0.011096542741966475
12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,261170000,0.0019419634439150624
12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,337968400,-0.015593343358512368
11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,383600000,-0.0024462106874928446
11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,321927200,-0.006608803502485383
11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,294224000,0.013817347925452417
11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,222560800,-0.005285312019658539
11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,203599200,0.007193995151872912
12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,417754400,0.030882304642040337
12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,554682800,-0.006669924270311545
12.375,12.427857398986816,12.296428680419922,12.360713958740234,338783200,0.0017076211064286362
12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,313250000,-0.0076856617947731465
12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,461941200,-0.01572324232266864
12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,529785200,-0.017749390409017574
11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,333723600,0.0006023508733243865
11.901785850524902,11.916786193847656,11.8125,11.838929176330566,275088800,-0.0022573354359789466
11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,433955200,-0.016863276407628525
11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,329473200,0.0021478652935973397
11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,334569200,0.017881200795690333
11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,399196000,-0.017115820573411544
11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,510591200,-0.0048661758730513816
11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,615020000,-0.015069521029176136
11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,640645600,-0.015424904001863693
11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,493382400,0.03165034842804282
11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,390583200,-0.008269274054305109
11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,559759200,0.026719600631313956
11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,439807200,-0.014732979261996682
11.6996431350708,11.925000190734863,11.6875,11.85857105255127,339813600,0.017435217593086527
11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,294299600,0.009697607798489605
12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,352545200,-0.003638890948681861
11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,322954800,0.004879566844813832
11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,435313200,0.02261157484479792
12.25,12.493928909301758,12.23214340209961,12.479642868041992,355054000,0.017974696286435776
12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,444626000,0.006667963741609828
12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,399663600,0.0154651407298656
12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,489633200,0.007026849551994063
12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,442674400,-0.015873927896504658
12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,451609200,-0.0007061177358731463
12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,391638800,0.012070682804893096
12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,430533600,-0.0006983382413914274
12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,484467200,0.019984878543205076
13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,572653200,0.024334145742323843
13.5,13.523214340209961,13.332857131958008,13.458929061889648,819145600,0.00815945148369579
14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,941340400,0.02666837198525296
13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,526534400,0.0010080700124845965
13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,516728800,0.015518062692920775
13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,589806000,0.013221490380580958
14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,476582400,0.012321184516966621
14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,659324400,-0.026821365666891195
13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,594034000,-0.001961344588913727
13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,632584400,-0.003419947887741581
14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,612836000,0.01605722053832337
14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,639539600,-0.019760602204288213
13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,732508000,0.009410927205382169
13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,871407600,-0.03871921128653644
13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,1204590800,-0.009937247486817902
12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,1143833600,-0.0546276276559583
12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,1082583600,0.05888846586165153
13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,878656800,-0.02759283393808265
13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,741969200,0.027523445692872794
13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,528976000,0.00880387602632271
13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,460544000,0.0170295934545186
13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,498750000,-0.0076420202396148
13.653928756713867,13.732856750488281,13.5,13.587142944335938,442061200,-0.0001050625922499604
13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,851435200,-0.0378246824347771
12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,775888400,-0.027373281127332172
13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,535315200,0.0011515772348016373
12.867856979370117,13.34428596496582,12.75,13.342857360839844,656835200,0.04814279973617763
13.338213920593262,13.534285545349121,13.235713958740234,13.4350004196167,626267600,0.006905796583517976
13.03857135772705,13.408928871154785,13.035714149475098,13.347143173217773,871346000,-0.00653943011945457
13.256071090698242,13.70714282989502,13.242856979370117,13.699286460876465,641477200,0.026383420263693447
13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,405269200,0.016658773498418933
13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,417922400,5.1287171044744895e-05
13.948928833007812,14.002857208251953,13.637857437133789,13.743928909301758,522586400,-0.013231069174492127
13.77928638458252,13.833571434020996,13.597143173217773,13.608214378356934,343725200,-0.009874507634638152
13.383570671081543,13.5,13.279643058776855,13.358928680419922,438939200,-0.01831876622501527
13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,509698000,0.015211896870412467
13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,350576800,0.011033871324099609
13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,416158400,0.0005469524303007844
13.711786270141602,13.785714149475098,13.393570899963379,13.481429100036621,564813200,-0.01733740848733678
13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435547,467832400,0.006516908982497016
13.647856712341309,13.793213844299316,13.58035659790039,13.736429214477539,440560400,0.012317734608489506
13.822142601013184,14.007499694824219,13.777142524719238,13.903571128845215,534724400,0.012167784782927127
13.979642868041992,14.059286117553711,13.925000190734863,14.034285545349121,417818800,0.009401499463164376
14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,698513200,0.01918766731346766
14.178570747375488,14.758213996887207,14.114286422729492,14.701070785522461,823860800,0.02779026616272784
14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,775754000,0.004421482965827783
